,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
378,2014-07-31,1.6886,1.4116928282733339,GBPUSD,-0.00132,-0.003235,-0.008525,0.0,1.8320633434850926,1.6886,0.08913828689370495,0.08913828689370495
379,2014-08-29,1.6598000000000002,1.3953379076980919,GBPUSD,-0.001275,-0.003025,-0.007365000000000001,0.0,1.8280314435320695,1.6598000000000002,0.025454096132460302,0.025454096132460302
380,2014-09-30,1.6213,1.3843107674900998,GBPUSD,-0.001307,-0.003055,-0.006956,0.0,1.8253129756629018,1.6213,0.010785536159600984,0.010785536159600984
381,2014-10-31,1.5995,1.3353652728831318,GBPUSD,-0.001192,-0.0026969999999999997,-0.006014,0.0,1.8132466781533154,1.5995,-0.022788367546432098,-0.022788367546432098
382,2014-11-28,1.5645,1.3175734232065481,GBPUSD,-0.001023,-0.00228,-0.0044740000000000005,0.0,1.8088605389761065,1.5645,-0.05508244247146221,-0.05508244247146221
383,2014-12-31,1.5577,1.2161711313904426,GBPUSD,-0.001164,-0.0022789999999999998,-0.002968,0.0,1.7838623194048848,1.5577,-0.05243627957904973,-0.05243627957904973
384,2015-01-30,1.506,1.105616850551655,GBPUSD,-0.0009449999999999999,-0.001802,-0.0026,0.0,1.7566079039725548,1.506,-0.10062705285159756,-0.10062705285159756
385,2015-02-27,1.5438,1.1381104883907125,GBPUSD,-0.000975,-0.0017420000000000003,-0.002079,0.0,1.7646184043155015,1.5438,-0.07346056895930853,-0.07346056895930853
386,2015-03-31,1.4818,1.1702042850024914,GBPUSD,-0.000919,-0.00164,-0.001551,0.0,1.7725303337226825,1.4818,-0.12179221241035976,-0.12179221241035976
387,2015-04-30,1.5351,1.1710631494804158,GBPUSD,-0.0009550000000000001,-0.0017350000000000002,-0.0024,0.0,1.7727420654539534,1.5351,-0.08379588182632058,-0.08379588182632058
388,2015-05-29,1.5291000000000001,1.0237602287291727,GBPUSD,-0.001007,-0.001835,-0.002425,0.0,1.7364281844708713,1.5291000000000001,-0.10610312171168002,-0.10610312171168002
389,2015-06-30,1.5712000000000002,0.9914546704645909,GBPUSD,-0.001068,-0.0019,-0.003003,0.0,1.728464050481341,1.5712000000000002,-0.06952505033755774,-0.06952505033755774
390,2015-07-31,1.5622,0.9581651737375726,GBPUSD,-0.0009480000000000001,-0.00173,-0.002787,0.0,1.7202573508723555,1.5622,-0.05880226533317279,-0.05880226533317279
391,2015-08-31,1.5345,0.8794403651518158,GBPUSD,-0.000758,-0.0012519999999999999,-0.001916,0.0,1.7008497022336235,1.5345,-0.053537284894837445,-0.053537284894837445
392,2015-09-30,1.5128,0.9039565086076715,GBPUSD,-0.000455,-0.0010550000000000002,-0.001625,0.0,1.7068935492332602,1.5128,-0.054204438887152206,-0.054204438887152206
393,2015-10-30,1.5428,0.9174747474747474,GBPUSD,-0.00048600000000000005,-0.0008230000000000001,-0.000754,0.0,1.7102261356804012,1.5428,-0.013870246085011195,-0.013870246085011195
394,2015-11-30,1.5056,0.8872882215684286,GBPUSD,0.00026000000000000003,0.0005,0.002125,0.0,1.7027843965521867,1.5056,-0.03344674841111894,-0.03344674841111894
395,2015-12-31,1.4736,0.8475985221674878,GBPUSD,0.00022400000000000002,0.000865,0.002759,0.0,1.6929998857431034,1.4736,-0.021513944223107595,-0.021513944223107595
396,2016-01-29,1.4243999999999999,0.7975219411461022,GBPUSD,0.000321,0.000975,0.003147,0.0,1.6806547469367847,1.4243999999999999,-0.07734162456276727,-0.07734162456276727
397,2016-02-29,1.3917,0.7706364863461738,GBPUSD,0.000479,0.001505,0.00445,0.0,1.6740268050005256,1.3917,-0.06080442704818467,-0.06080442704818467
398,2016-03-31,1.436,0.8149642968022354,GBPUSD,0.00047599999999999997,0.00141,0.004033,0.0,1.6849547270331133,1.436,-0.06455605498013162,-0.06455605498013162
399,2016-04-29,1.4612,0.8453947368421052,GBPUSD,0.00041,0.00128,0.003626,0.0,1.6924565971402024,1.4612,-0.044405205676541826,-0.044405205676541826
400,2016-05-31,1.4483,0.8744261960624299,GBPUSD,0.000927,0.002195,0.00563,0.0,1.6996135832306032,1.4483,-0.078220468431772,-0.078220468431772
401,2016-06-30,1.3311,0.913289540171804,GBPUSD,0.00122,0.0028,0.00625,0.0,1.70919437664186,1.3311,-0.1479324030213801,-0.1479324030213801
402,2016-07-29,1.323,0.934237150951032,GBPUSD,0.0021100000000000003,0.00455,0.009321,0.0,1.7143584904342908,1.323,-0.1378299120234604,-0.1378299120234604
403,2016-08-31,1.3138,0.9352379015860105,GBPUSD,0.002475,0.00533,0.011470000000000001,0.0,1.7146052006778283,1.3138,-0.13154415653093587,-0.13154415653093587
404,2016-09-30,1.2972000000000001,0.9504207644732839,GBPUSD,0.002675,0.005084,0.010395999999999999,0.0,1.7183481588829952,1.2972000000000001,-0.15919108115115366,-0.15919108115115366
405,2016-10-31,1.2242,1.036060606060606,GBPUSD,0.0026219999999999998,0.004825,0.009495,0.0,1.7394605373677632,1.2242,-0.1869022316684379,-0.1869022316684379
406,2016-11-30,1.2506,1.0200546946216955,GBPUSD,0.0028350000000000003,0.005529999999999999,0.0114,0.0,1.7355146769594696,1.2506,-0.15133007600434312,-0.15133007600434312
407,2016-12-30,1.234,1.0852588033498134,GBPUSD,0.002845,0.005628,0.012232,0.0,1.7515891324548867,1.234,-0.13367031732659362,-0.13367031732659362
408,2017-01-31,1.2579,1.108967309807058,GBPUSD,0.002625,0.0056700000000000006,0.012643000000000001,0.0,1.7574338765874824,1.2579,-0.09614140978659191,-0.09614140978659191
409,2017-02-28,1.238,1.1031390134529149,GBPUSD,0.00267,0.00619,0.014175,0.0,1.755997054703306,1.238,-0.137883008356546,-0.137883008356546
410,2017-03-31,1.255,1.0644007155635062,GBPUSD,0.002827,0.005961999999999999,0.013286000000000001,0.0,1.7464470883355732,1.255,-0.14111689022721063,-0.14111689022721063
411,2017-04-28,1.2951,1.0524233432245302,GBPUSD,0.003428,0.007076000000000001,0.014877000000000001,0.0,1.7434943643068206,1.2951,-0.10577918939446251,-0.10577918939446251
412,2017-05-31,1.289,1.0356647513374282,GBPUSD,0.0037,0.00732,0.015128999999999998,0.0,1.7393629492056903,1.289,-0.031627976861242635,-0.031627976861242635
413,2017-06-30,1.3025,1.0029673590504453,GBPUSD,0.003694,0.007248999999999999,0.014377000000000001,0.0,1.7313022182581228,1.3025,-0.015495086923658308,-0.015495086923658308
414,2017-07-31,1.3215,1.0069348127600555,GBPUSD,0.004012,0.007951,0.015525,0.0,1.7322802955500183,1.3215,0.00586086162277355,0.00586086162277355
415,2017-08-31,1.293,1.05130982863896,GBPUSD,0.003814,0.007923000000000001,0.015825,0.0,1.743219854908588,1.293,-0.003237742830712431,-0.003237742830712431
416,2017-09-29,1.3397999999999999,1.0992366412213739,GBPUSD,0.0038950000000000005,0.007543000000000001,0.014725,0.0,1.755035021635359,1.3397999999999999,0.09442901486685185,0.09442901486685185
417,2017-10-31,1.3283,1.1138425519461517,GBPUSD,0.003915,0.0075780000000000005,0.015272999999999998,0.0,1.7586357465972544,1.3283,0.062130177514792884,0.062130177514792884
418,2017-11-30,1.3525,1.1632217370208637,GBPUSD,0.004288,0.008520999999999999,0.017242,0.0,1.7708089597331491,1.3525,0.09602917341977313,0.09602917341977313
419,2017-12-29,1.3513,1.159262851600388,GBPUSD,0.00412,0.008593,0.018643,0.0,1.769832994740387,1.3513,0.07425073535257165,0.07425073535257165
420,2018-01-31,1.4191,1.1727360308285164,GBPUSD,0.004985,0.010246,0.021674000000000002,0.0,1.7731544728513353,1.4191,0.14628432956381254,0.14628432956381254
421,2018-02-28,1.376,1.1417337936325278,GBPUSD,0.0056159999999999995,0.01111,0.022969999999999997,0.0,1.7655116403399174,1.376,0.09641434262948212,0.09641434262948212
422,2018-03-30,1.4015,1.127690100430416,GBPUSD,0.00548,0.0108,0.022135,0.0,1.762049516161364,1.4015,0.08215581808354577,0.08215581808354577
423,2018-04-30,1.3763,1.1599049881235155,GBPUSD,0.0061649999999999995,0.012291,0.025301,0.0,1.7699912975707506,1.3763,0.06772692009309544,0.06772692009309544
424,2018-05-31,1.3298,1.2471140309713749,GBPUSD,0.005825,0.01172,0.02455,0.0,1.7914905236992926,1.3298,0.020959692898272708,0.020959692898272708
425,2018-06-29,1.3207,1.2666230244084915,GBPUSD,0.0054,0.011385,0.023218,0.0,1.7962999820736556,1.3207,-0.00060537268255767,-0.00060537268255767
426,2018-07-31,1.3124,1.2507945410357075,GBPUSD,0.005224,0.011281999999999999,0.02295,0.0,1.7923978621536258,1.3124,0.015003866976024849,0.015003866976024849
427,2018-08-31,1.296,1.2795054327463469,GBPUSD,0.005037,0.010941,0.022921,0.0,1.7994758202767986,1.296,-0.0326914464845498,-0.0326914464845498
428,2018-09-28,1.3031,1.3213684800897365,GBPUSD,0.00604,0.011892,0.024508000000000002,0.0,1.8097961161070777,1.3031,-0.01897161785741186,-0.01897161785741186
429,2018-10-31,1.2766,1.3462109955423476,GBPUSD,0.006325,0.011865,0.024565,0.0,1.8159204220262384,1.2766,-0.05611829944547142,-0.05611829944547142
