,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
279,2006-04-28,0.008785030308354563,1.169971671388102,JPYUSD,-0.014428,-0.02833,-1.8671346950969042e-07,0.0,0.0098975977981906,0.008785030308354563,-0.046209259421945204,-0.046209259421945204
280,2006-05-31,0.00887784090909091,1.1649496605010536,JPYUSD,-0.014513,-0.027973,-1.8788163457022076e-07,0.0,0.009917764238984805,0.00887784090909091,-0.015269886363636131,-0.015269886363636131
281,2006-06-30,0.008738203425375743,1.156468124709167,JPYUSD,-0.014805,-0.029153,-1.809463494074007e-07,0.0,0.009951822785100688,0.008738203425375743,-0.016952114645228833,-0.016952114645228833
282,2006-07-31,0.008719916288803626,1.1616808287742986,JPYUSD,-0.01463,-0.028664999999999996,-1.8670649738610904e-07,0.0,0.009930890594734815,0.008719916288803626,-0.03549005929543081,-0.03549005929543081
283,2006-08-31,0.008517887563884156,1.1633766836971666,JPYUSD,-0.014609,-0.028613,-1.8319044478639996e-07,0.0,0.009924080701513401,0.008517887563884156,-0.03313458262350932,-0.03313458262350932
284,2006-09-29,0.008461668641056016,1.1867234646787364,JPYUSD,-0.014868000000000001,-0.028417,-1.8660894230051504e-07,0.0,0.009830329117339356,0.008461668641056016,-0.015061770181079681,-0.015061770181079681
285,2006-10-31,0.008548469823901521,1.1901928112354203,JPYUSD,-0.014533,-0.027727999999999996,-1.9214141608223652e-07,0.0,0.009816397572087156,0.008548469823901521,0.02419216960164139,0.02419216960164139
286,2006-11-30,0.008634832915983076,1.1840075928342626,JPYUSD,-0.013940000000000001,-0.026895,-2.0096463022508038e-07,0.0,0.009841235001453919,0.008634832915983076,0.01675157585700715,0.01675157585700715
287,2006-12-29,0.008399126490844951,1.1802270577105014,JPYUSD,-0.014033000000000002,-0.027513,-1.9026599185661552e-07,0.0,0.009856416158854506,0.008399126490844951,-0.015622375272971722,-0.015622375272971722
288,2007-01-31,0.008285004142502071,1.181753470162534,JPYUSD,-0.014315000000000001,-0.028569999999999998,-1.8114301240829636e-07,0.0,0.009850286680636759,0.008285004142502071,-0.04084507042253516,-0.04084507042253516
289,2007-02-28,0.008434547908232119,1.1708436286621957,JPYUSD,-0.014108,-0.027422000000000002,-1.9622848845195343e-07,0.0,0.009894096357206384,0.008434547908232119,-0.006578947368421129,-0.006578947368421129
290,2007-03-30,0.008486803021301876,1.154496986555401,JPYUSD,-0.013725,-0.026969999999999997,-1.9845207382417148e-07,0.0,0.00995973810861734,0.008486803021301876,-0.033947212085207346,-0.033947212085207346
291,2007-04-30,0.008366100560528738,1.148364218714253,JPYUSD,-0.014065000000000001,-0.027325,-1.965099827071215e-07,0.0,0.009984364916952634,0.008366100560528738,-0.05764243286204307,-0.05764243286204307
292,2007-05-31,0.008214901831923109,1.1404621658359766,JPYUSD,-0.014255,-0.027601999999999998,-1.9014298752662004e-07,0.0,0.010016096485263928,0.008214901831923109,-0.059886634354719526,-0.059886634354719526
293,2007-06-29,0.00811886011204027,1.1423713443663568,JPYUSD,-0.014325,-0.02798,-1.9026599185661552e-07,0.0,0.010008429967475651,0.00811886011204027,-0.06892912235122173,-0.06892912235122173
294,2007-07-31,0.008430281571404484,1.1384044109373241,JPYUSD,-0.013694,-0.026425,-2.0647079470608883e-07,0.0,0.010024359627910569,0.008430281571404484,-0.01028494351711351,-0.01028494351711351
295,2007-08-31,0.008637816360024185,1.1516220830961867,JPYUSD,-0.014200999999999998,-0.026160000000000003,-2.150352657835885e-07,0.0,0.009971282601790147,0.008637816360024185,0.020817137427658228,0.020817137427658228
296,2007-09-28,0.008710042679209128,1.1456585808206756,JPYUSD,-0.012544,-0.02292,-2.3762564455956092e-07,0.0,0.009995229705504191,0.008710042679209128,0.018900792613883777,0.018900792613883777
297,2007-10-31,0.008662508662508662,1.1454996616286939,JPYUSD,-0.012045,-0.022203,-2.3784040908550363e-07,0.0,0.009995867863116398,0.008662508662508662,0.0032051282051279717,0.0032051282051279717
298,2007-11-30,0.008989572096368213,1.1249171636845592,JPYUSD,-0.011758,-0.021133000000000002,-2.791970293436078e-07,0.0,0.01007851916267007,0.008989572096368213,0.07029845379359956,0.07029845379359956
299,2007-12-31,0.008948545861297539,1.1356309060589216,JPYUSD,-0.010784,-0.020155000000000003,-2.8216704288939053e-07,0.0,0.010035496943854465,0.008948545861297539,0.08008948545861294,0.08008948545861294
300,2008-01-31,0.009394081728511038,1.126968395551151,JPYUSD,-0.006234,-0.011076,-4.909180166912125e-07,0.0,0.01007028221398095,0.009394081728511038,0.11376232973226874,0.11376232973226874
301,2008-02-29,0.00963948332369385,1.123960612691466,JPYUSD,-0.005325,-0.00935,-5.961251862891206e-07,0.0,0.010082360299099822,0.00963948332369385,0.13582032003084632,0.13582032003084632
302,2008-03-31,0.010030090270812437,1.1034777956126272,JPYUSD,-0.00496,-0.00842,-6.765899864682002e-07,0.0,0.010164611319101433,0.010030090270812437,0.1988966900702105,0.1988966900702105
303,2008-04-30,0.00962278675904542,1.0976926333615578,JPYUSD,-0.005615,-0.01017,-4.978839930296241e-07,0.0,0.010187842278700097,0.00962278675904542,0.17138183217859893,0.17138183217859893
304,2008-05-30,0.009476876421531463,1.085737925328369,JPYUSD,-0.005181,-0.01026,-4.7169811320754717e-07,0.0,0.010235847732528374,0.009476876421531463,0.16726686884003028,0.16726686884003028
305,2008-06-30,0.009415309292910273,1.0781934957691914,JPYUSD,-0.005261999999999999,-0.011290000000000001,-4.383465567877965e-07,0.0,0.010266143224802907,0.009415309292910273,0.11684398832501675,0.11684398832501675
306,2008-07-31,0.009266123054114159,1.0777766669999,JPYUSD,-0.005733,-0.011976,-4.2229729729729735e-07,0.0,0.010267817046880616,0.009266123054114159,0.07273906597479618,0.07273906597479618
307,2008-08-29,0.009191176470588236,1.098465603089117,JPYUSD,-0.0055439999999999994,-0.011724,-4.1692724619553886e-07,0.0,0.010184738333169685,0.009191176470588236,0.05523897058823546,0.05523897058823546
308,2008-09-30,0.009424182452172273,1.0918129248249977,JPYUSD,-0.014315000000000001,-0.021368,-2.9607698001480385e-07,0.0,0.010211452899377067,0.009424182452172273,0.08792762227876727,0.08792762227876727
309,2008-10-31,0.010155377272265665,1.1120906801007555,JPYUSD,-0.004115,-0.008348000000000001,-5.704506560182544e-07,1.0,0.010130025327751813,0.010155377272265665,0.12968416776683256,0.12968416776683256
310,2008-11-28,0.010467915837956662,1.141292442497262,JPYUSD,-0.003985,-0.007925,-6.811989100817438e-07,2.0,0.010012762417395658,0.010467915837956662,0.16978959489165701,0.16978959489165701
311,2008-12-31,0.011032656663724626,1.1627091813658978,JPYUSD,-0.0015949999999999998,-0.00375,-1.1695906432748538e-06,3.0,0.009926761131035815,0.011032656663724626,0.1744263018534864,0.1744263018534864
312,2009-01-30,0.01112099644128114,1.1321541234790444,JPYUSD,-0.0018850000000000002,-0.004249,-1.053740779768177e-06,4.0,0.01004945834928117,0.01112099644128114,0.15369217081850528,0.15369217081850528
313,2009-02-27,0.010248001639680263,1.1321181931393638,JPYUSD,-0.001975,-0.0047,-9.002520705797624e-07,5.0,0.010049602631538654,0.010248001639680263,0.021725763476122317,0.021725763476122317
314,2009-03-31,0.010105092966855295,1.1368037361886318,JPYUSD,-0.0014810000000000001,-0.003244,-1.238390092879257e-06,6.0,0.010030787314603471,0.010105092966855295,0.050121261115602334,0.050121261115602334
315,2009-04-30,0.01013890297069857,1.1256639168267601,JPYUSD,-0.0014039999999999999,-0.003195,-1.26984126984127e-06,7.0,0.010075520492741075,0.010105092966855295,0.06985704146811322,0.06628940986257081
316,2009-05-29,0.010488777008600797,1.1147045658012533,JPYUSD,-0.000964,-0.00212,-1.5384615384615385e-06,8.0,0.010119528980291104,0.010105092966855295,0.11401300608349052,0.07326192400970077
317,2009-06-30,0.0103777501037775,1.0964081092992508,JPYUSD,-0.001047,-0.00257,-1.4749262536873157e-06,9.0,0.010193000427305081,0.010105092966855295,0.1199667911996678,0.09054163298302353
318,2009-07-31,0.010561892691170256,1.110370863868532,JPYUSD,-0.0008349999999999999,-0.002027,-1.6474464579901156e-06,10.0,0.010136931440264133,0.010105092966855295,0.14913392479932375,0.099434114793856
319,2009-08-31,0.010738831615120275,1.0963855421686748,JPYUSD,-0.000547,-0.001145,-2.386634844868735e-06,11.0,0.010193091048116722,0.010105092966855295,0.13949742268041243,0.07225141471301555
320,2009-09-30,0.011147029316687103,1.1026854501430774,JPYUSD,-0.000585,-0.00119,-2.1929824561403507e-06,12.0,0.010167793070069247,0.010105092966855295,0.09764797681417892,-0.004951495553759178
321,2009-10-30,0.0111000111000111,1.094254641327035,JPYUSD,-0.000505,-0.001245,-2.2537750732476902e-06,13.0,0.01020164791639673,0.010105092966855295,0.06038406038406041,-0.03466046887631358
322,2009-11-30,0.01157273463719477,1.0838043478260868,JPYUSD,-0.000392,-0.0009400000000000001,-3.1496062992125985e-06,14.0,0.010243612227089973,0.010105092966855295,0.048952667515334,-0.08407437348423608
323,2009-12-31,0.01074922068150059,1.0832156436719174,JPYUSD,-0.00044699999999999997,-0.001295,-1.7361111111111112e-06,15.0,0.010245976233807078,0.010105092966855295,-0.03343007631946693,-0.09135004042037187
324,2010-01-29,0.011077877478675086,1.0697823989709507,JPYUSD,-0.000365,-0.0009199999999999999,-2.701242571582928e-06,16.0,0.010299918915340238,0.010105092966855295,0.08097928436911483,-0.013945028294260364
325,2010-02-26,0.011239743733842868,1.0731602198039003,JPYUSD,-0.000433,-0.001005,-2.8571428571428573e-06,17.0,0.010286354901766156,0.010105092966855295,0.11228503990109018,0.0
326,2010-03-31,0.010698619878035734,1.0627400768245838,JPYUSD,-0.000494,-0.001269,-2.2857142857142856e-06,18.0,0.010328198139701279,0.010105092966855295,0.05520487857066447,0.0
327,2010-04-30,0.010655301012253596,1.0569794535056132,JPYUSD,-0.000893,-0.0021,-1.6488046166529265e-06,19.0,0.01035133056050095,0.010655301012253596,0.01587639850825795,0.054448588172616
328,2010-05-31,0.010956502684343158,1.0515224949952586,JPYUSD,-0.001376,-0.00325,-1.2113870381586918e-06,20.0,0.010373243581637425,0.010655301012253596,0.055768598663306745,0.054448588172616
329,2010-06-30,0.01130837950921633,1.0572126101263135,JPYUSD,-0.001401,-0.003135,-1.4234875444839857e-06,21.0,0.01035039429427356,0.010655301012253596,0.07067737193260215,0.054448588172616
330,2010-07-30,0.011564704521799469,1.0548061603823686,JPYUSD,-0.0007379999999999999,-0.001698,-2.4096385542168676e-06,22.0,0.010360057659681756,0.010655301012253596,0.07690528506996652,0.054448588172616
331,2010-08-31,0.011876484560570071,1.0500635055038101,JPYUSD,-0.000859,-0.001935,-2.0986358866736623e-06,23.0,0.010379102315491336,0.010655301012253596,0.06543942992874108,0.054448588172616
332,2010-09-30,0.011971746677840296,1.046838655106788,JPYUSD,-0.0009,-0.00199,-2.11864406779661e-06,24.0,0.01039205205934184,0.010655301012253596,0.07853465820663219,0.054448588172616
333,2010-10-29,0.01243781094527363,1.0402930402930404,JPYUSD,-0.000735,-0.001655,-2.469135802469136e-06,25.0,0.010418336700409333,0.010655301012253596,0.07475124378109421,0.054448588172616
334,2010-11-30,0.011948858883976581,1.0340483132028322,JPYUSD,-0.001106,-0.00279,-1.4645577035735208e-06,26.0,0.010443413093506257,0.010655301012253596,0.11160234197634145,0.054448588172616
335,2010-12-31,0.012327416173570018,1.0329465395772897,JPYUSD,-0.000797,-0.0018100000000000002,-2.0863759649488833e-06,27.0,0.01044783738749682,0.010655301012253596,0.1127958579881656,0.054448588172616
336,2011-01-31,0.012189176011701608,1.0266393442622952,JPYUSD,-0.000608,-0.001553,-2.247191011235955e-06,28.0,0.010473164628667354,0.010655301012253596,0.08447098976109202,0.054448588172616
337,2011-02-28,0.012227928588897041,1.0142726996659581,JPYUSD,-0.00056,-0.001373,-2.5316455696202526e-06,29.0,0.01052282425937787,0.010655301012253596,0.14294448520420633,0.054448588172616
338,2011-03-31,0.012029351617947793,0.9986130374479889,JPYUSD,-0.000503,-0.001328,-2.4154589371980677e-06,30.0,0.01058570736697733,0.010655301012253596,0.12895464934440026,0.0
339,2011-04-29,0.01231678778174652,0.990049751243781,JPYUSD,-0.00040300000000000004,-0.001035,-3.0303030303030305e-06,31.0,0.01062009419092595,0.010655301012253596,0.12415322084000491,0.0
340,2011-05-31,0.01226692836113837,0.9795010636240572,JPYUSD,-0.000325,-0.000915,-3.2776138970829233e-06,32.0,0.010662453614098118,0.01226692836113837,0.08476447497546613,0.15125122669283608
341,2011-06-30,0.012413108242303872,0.9826196718127975,JPYUSD,-0.00043099999999999996,-0.001258,-2.702702702702703e-06,33.0,0.01064993049759896,0.01226692836113837,0.07336146971201574,0.15125122669283608
342,2011-07-29,0.013027618551328815,0.9795760332978414,JPYUSD,-0.000786,-0.0017050000000000001,-2.372479240806643e-06,34.0,0.010662152565071796,0.01226692836113837,0.09692548202188633,0.15125122669283608
343,2011-08-31,0.013044612575006522,0.9826814555360965,JPYUSD,-0.000654,-0.001675,-2.2701475595913738e-06,35.0,0.010649682398216863,0.01226692836113837,0.08961648839029479,0.15125122669283608
344,2011-09-30,0.012976901116013496,0.9756806510996997,JPYUSD,-0.001072,-0.00228,-1.8691588785046728e-06,36.0,0.010677794903616346,0.01226692836113837,0.043342849727485255,0.15125122669283608
345,2011-10-31,0.01279263144428809,0.9755145839430298,JPYUSD,-0.0013880000000000001,-0.0028699999999999997,-1.6175994823681656e-06,37.0,0.010678461764672239,0.01226692836113837,0.07061532557247019,0.15125122669283608
346,2011-11-30,0.012883277505797474,0.9725467289719626,JPYUSD,-0.001444,-0.00301,-1.455604075691412e-06,38.0,0.010690379514933228,0.01226692836113837,0.04509147127029123,0.15125122669283608
347,2011-12-30,0.01300221037576388,0.9757291055000978,JPYUSD,-0.001322,-0.00294,-1.4184397163120568e-06,39.0,0.010677600329606289,0.01226692836113837,0.06670133922766874,0.15125122669283608
348,2012-01-31,0.01311131506490101,0.9680551509855327,JPYUSD,-0.0008560000000000001,-0.00193,-2.094240837696335e-06,40.0,0.010708415943681222,0.01226692836113837,0.07224334600760463,0.15125122669283608
349,2012-02-29,0.012322858903265557,0.9649376992176182,JPYUSD,-0.000698,-0.00165,-2.1551724137931035e-06,41.0,0.010720934416444507,0.01226692836113837,0.024399260628465758,0.15125122669283608
350,2012-03-30,0.012067093037287317,0.9587471352177236,JPYUSD,-0.000696,-0.00164,-2.2675736961451247e-06,42.0,0.010745793311654905,0.01226692836113837,-0.020272716302642824,0.15125122669283608
351,2012-04-30,0.012528188423953897,0.9530162965786714,JPYUSD,-0.000717,-0.001825,-2.059732234809475e-06,43.0,0.010768806128774365,0.01226692836113837,0.021297920320721753,0.0
352,2012-05-31,0.012768130745658836,0.9536131876557409,JPYUSD,-0.0008410000000000001,-0.002045,-1.7006802721088436e-06,44.0,0.010766409246561833,0.01226692836113837,0.02860061287027582,0.0
353,2012-06-29,0.012532898859506203,0.9545058561610688,JPYUSD,-0.001006,-0.00224,-1.9512195121951218e-06,45.0,0.010762824637335284,0.012532898859506203,-0.03797468354430378,0.02168191502694561
354,2012-07-31,0.012800819252432155,0.9501213003396409,JPYUSD,-0.00082,-0.0018850000000000002,-2.3446658851113717e-06,46.0,0.010780431306729359,0.012532898859506203,-0.01868919610855102,0.02168191502694561
355,2012-08-31,0.012756729174639622,0.939873417721519,JPYUSD,-0.000624,-0.001542,-2.5974025974025976e-06,47.0,0.010821582814110057,0.012532898859506203,-0.0169664498022708,0.02168191502694561
356,2012-09-28,0.012827090815802977,0.9335295793371949,JPYUSD,-0.0007700000000000001,-0.001535,-2.679528403001072e-06,48.0,0.010847057199582899,0.012532898859506203,0.002693689071318728,0.02168191502694561
357,2012-10-31,0.012536041118214868,0.933999048977651,JPYUSD,-0.000766,-0.001515,-2.793296089385475e-06,49.0,0.01084517199225821,0.012532898859506203,-0.026952488404161867,0.02168191502694561
358,2012-11-30,0.01212415130940834,0.9442196531791908,JPYUSD,-0.000721,-0.0015300000000000001,-2.785515320334262e-06,50.0,0.010804130024379782,0.012532898859506203,-0.06753152279340457,0.02168191502694561
359,2012-12-31,0.011527377521613832,0.9510496275515139,JPYUSD,-0.000641,-0.0013050000000000002,-3.08641975308642e-06,51.0,0.01077670350601826,0.012532898859506203,-0.12080691642651309,0.02168191502694561
360,2013-01-31,0.010903936321011887,0.9509633911368015,JPYUSD,-0.000605,-0.001405,-2.6212319790301443e-06,52.0,0.010777049797890324,0.012532898859506203,-0.11514556754988536,0.02168191502694561
361,2013-02-28,0.010803802938634399,0.9421102661596957,JPYUSD,-0.000617,-0.0014550000000000001,-2.635046113306983e-06,0.0,0.010812600501524787,0.012532898859506203,-0.10468885047536725,0.02168191502694561
362,2013-03-29,0.010613457864572278,0.9474336958595688,JPYUSD,-0.000587,-0.00141,-2.5316455696202526e-06,0.0,0.01079122368011218,0.012532898859506203,-0.1528337932498408,0.02168191502694561
363,2013-04-30,0.01026167265264238,0.9507412721186036,JPYUSD,-0.0005059999999999999,-0.0011949999999999999,-3.194888178913738e-06,0.0,0.010777941741402695,0.012532898859506203,-0.19630579784504876,0.02168191502694561
364,2013-05-31,0.009955201592832254,0.9489239598278335,JPYUSD,-0.00045099999999999996,-0.001135,-2.9806259314456037e-06,0.0,0.010785239360133652,0.012532898859506203,-0.2056744649079144,0.0
365,2013-06-28,0.010086746015735323,0.949377990430622,JPYUSD,-0.00043799999999999997,-0.001299,-2.5673940949935812e-06,0.0,0.01078341614997425,0.012532898859506203,-0.21202340125075647,0.0
366,2013-07-31,0.010216591744993871,0.9507412721186036,JPYUSD,-0.0005009999999999999,-0.00126,-2.8011204481792714e-06,0.0,0.010777941741402695,0.010216591744993871,-0.1991213731099304,-0.18481814466693902
367,2013-08-30,0.010186411327289396,0.9496567505720823,JPYUSD,-0.00045,-0.001163,-2.935995302407516e-06,0.0,0.01078229675775966,0.010186411327289396,-0.20586737292451873,-0.18722624019557899
368,2013-09-30,0.010176045588684238,0.9520626432391138,JPYUSD,-0.00067,-0.001235,-2.914602156805596e-06,0.0,0.010772635629355494,0.010176045588684238,-0.1882568433906583,-0.18805332247888462
369,2013-10-31,0.010166734444896299,0.9560302710987643,JPYUSD,-0.0006,-0.001235,-3.2467532467532465e-06,0.0,0.010756703180357537,0.010166734444896299,-0.16144774298495324,-0.18879625864172422
370,2013-11-29,0.009761811792268645,0.9600385170919598,JPYUSD,-0.000602,-0.001215,-3.4482758620689663e-06,0.0,0.010740607624746767,0.009761811792268645,-0.15316282702069495,-0.22110503709488472
371,2013-12-31,0.009495774380400722,0.9604302727621974,JPYUSD,-0.000493,-0.001155,-3.1269543464665416e-06,0.0,0.010739034486474602,0.009495774380400722,-0.1291425315734499,-0.24233216218782638
372,2014-01-31,0.009800078400627205,0.959296770494936,JPYUSD,-0.000503,-0.001145,-3.125e-06,0.0,0.010743586190339239,0.009800078400627205,-0.09290474323794584,-0.21805174441395525
373,2014-02-28,0.009823182711198428,0.9534220532319391,JPYUSD,-0.000488,-0.0010550000000000002,-3.5650623885918006e-06,0.0,0.010767176768004543,0.009823182711198428,-0.07445972495088415,-0.21620825147347733
374,2014-03-31,0.00968710646130001,0.9476073387554379,JPYUSD,-0.000492,-0.00106,-3.584229390681004e-06,0.0,0.010790526397836685,0.00968710646130001,-0.0559914753463141,-0.2270657754528722
375,2014-04-30,0.009780907668231613,0.9675873731679819,JPYUSD,-0.00057,-0.00117,-3.3783783783783788e-06,0.0,0.010710294357303703,0.009780907668231613,-0.017507824726134436,-0.2195813771517996
376,2014-05-30,0.009826078412105728,0.9690440346255174,JPYUSD,-0.000599,-0.001275,-3.1496062992125985e-06,0.0,0.010704444971927747,0.009826078412105728,-0.02584258622383806,-0.21597720349808391
377,2014-06-30,0.009868745682423763,0.9699849454271735,JPYUSD,-0.0006580000000000001,-0.001545,-2.828854314002829e-06,0.0,0.010700666640418518,0.009868745682423763,-0.034047172604362186,-0.034047172604362186
378,2014-07-31,0.009727626459143969,0.9708619231130745,JPYUSD,-0.00062,-0.00159,-2.386634844868735e-06,0.0,0.01069714503941479,0.009727626459143969,-0.04503891050583664,-0.04503891050583664
379,2014-08-29,0.009607070804111826,0.9708619231130745,JPYUSD,-0.000682,-0.0016600000000000002,-2.2573363431151243e-06,0.0,0.01069714503941479,0.009607070804111826,-0.05591315207993097,-0.05591315207993097
380,2014-09-30,0.009119927040583675,0.972939845370545,JPYUSD,-0.001142,-0.002065,-1.8099547511312216e-06,0.0,0.010688800912505726,0.009119927040583675,-0.10296397628818965,-0.10296397628818965
381,2014-10-31,0.008903133903133903,0.9771406800647682,JPYUSD,-0.001214,-0.00236,-1.7006802721088436e-06,0.0,0.010671931995641013,0.008903133903133903,-0.08796296296296291,-0.08796296296296291
382,2014-11-28,0.008429570934839417,0.9859412614347618,JPYUSD,-0.001274,-0.0024879999999999998,-1.593625498007968e-06,0.0,0.010636592286678959,0.008429570934839417,-0.11228188485206103,-0.11228188485206103
383,2014-12-31,0.008348639171814994,0.9998037484054557,JPYUSD,-0.001035,-0.00231,-1.3863856924996535e-06,0.0,0.010580925935282568,0.008348639171814994,-0.14810485890799796,-0.14810485890799796
384,2015-01-30,0.008511362669163334,1.0070210631895686,JPYUSD,-0.001297,-0.00279,-1.3175230566534915e-06,0.0,0.010551944008608073,0.008511362669163334,-0.13354328027917262,-0.13354328027917262
385,2015-02-27,0.008359107247345983,1.0028022417934348,JPYUSD,-0.001426,-0.003147,-1.1415525114155254e-06,0.0,0.010568885153065938,0.008359107247345983,-0.1370893588564741,-0.1370893588564741
386,2015-03-31,0.008324315325064514,1.0014947683109119,JPYUSD,-0.001574,-0.003393,-1.0857763300760044e-06,0.0,0.010574135457608944,0.008324315325064514,-0.1489220011654041,-0.1489220011654041
387,2015-04-30,0.008376612497905847,1.0041966426858513,JPYUSD,-0.001325,-0.0033,-1.0471204188481676e-06,0.0,0.010563285781883206,0.008376612497905847,-0.1475121460881219,-0.1475121460881219
388,2015-05-29,0.00805477245267821,0.9937888198757763,JPYUSD,-0.001439,-0.00344,-1.002004008016032e-06,0.0,0.010605079546814552,0.00805477245267821,-0.18380990737011682,-0.18380990737011682
389,2015-06-30,0.00816326530612245,0.9910617817503192,JPYUSD,-0.001582,-0.004070000000000001,-9.803921568627449e-07,0.0,0.010616030270366825,0.00816326530612245,-0.16081632653061217,-0.16081632653061217
390,2015-07-31,0.008071676487206393,0.9892705974997539,JPYUSD,-0.0015890000000000001,-0.00425,-9.437523593808985e-07,0.0,0.010623222969059234,0.008071676487206393,-0.15981919444668657,-0.15981919444668657
391,2015-08-31,0.008248783304462591,0.9912681087517365,JPYUSD,-0.001633,-0.004405,-9.462528387585162e-07,0.0,0.010615201741446454,0.008248783304462591,-0.0955209106656768,-0.0955209106656768
392,2015-09-30,0.008341675008341676,1.0027182120205376,JPYUSD,-0.002345,-0.004675,-9.085127646043428e-07,0.0,0.010569222583923458,0.008341675008341676,-0.06306306306306297,-0.06306306306306297
393,2015-10-30,0.0082904990880451,1.001010101010101,JPYUSD,-0.002135,-0.00489,-8.232485387338437e-07,0.0,0.010576081692821596,0.0082904990880451,-0.016498093185209783,-0.016498093185209783
394,2015-11-30,0.008122816992933149,1.0043623820635081,JPYUSD,-0.00303,-0.006520000000000001,-6.504065040650406e-07,0.0,0.010562620237060234,0.008122816992933149,-0.02704898058646743,-0.02704898058646743
395,2015-12-31,0.008318083513558476,1.0108784893267653,JPYUSD,-0.0029760000000000003,-0.00662,-6.201550387596899e-07,0.0,0.010536454086829048,0.008318083513558476,-0.02270836799201481,-0.02270836799201481
396,2016-01-29,0.008254911672445105,1.0056788848735159,JPYUSD,-0.00282,-0.006529999999999999,-6.345177664974619e-07,0.0,0.010557333674252916,0.008254911672445105,-0.012464916625392064,-0.012464916625392064
397,2016-02-29,0.008873901854645488,1.0082026788495482,JPYUSD,-0.003151,-0.0072299999999999994,-5.83941605839416e-07,0.0,0.010547199100087477,0.008873901854645488,0.06602182979856241,0.06602182979856241
398,2016-03-31,0.00888336146397797,1.0038290386008486,JPYUSD,-0.0031579999999999998,-0.006763,-6.379585326953748e-07,0.0,0.010564761936790602,0.00888336146397797,0.060495691569689924,0.060495691569689924
399,2016-04-29,0.009389671361502348,0.9940378289473684,JPYUSD,-0.002879,-0.006465,-6.620762711864407e-07,0.0,0.010604079623315294,0.009389671361502348,0.16572769953051658,0.16572769953051658
400,2016-05-31,0.009030976248532467,0.985412628787106,JPYUSD,-0.003327,-0.007455,-5.714285714285714e-07,0.0,0.01063871506961006,0.009030976248532467,0.10629459044522704,0.10629459044522704
401,2016-06-30,0.009689922480620155,0.9782718544719554,JPYUSD,-0.003365,-0.007265000000000001,-6.633499170812604e-07,0.0,0.010667389639556265,0.009689922480620155,0.20048449612403085,0.20048449612403085
402,2016-07-29,0.009798157946306094,0.9783488466208013,JPYUSD,-0.003535,-0.0077,-6.251953735542357e-07,0.0,0.010667080469057387,0.009798157946306094,0.1878306878306879,0.1878306878306879
403,2016-08-31,0.009668374746205162,0.9810898739324929,JPYUSD,-0.003995,-0.008705,-5.38647993536224e-07,0.0,0.010656073570378795,0.009668374746205162,0.15904476457507477,0.15904476457507477
404,2016-09-30,0.00986679822397632,0.9784041366724121,JPYUSD,-0.004370000000000001,-0.008545,-5.677624481916766e-07,0.0,0.010666858445732987,0.00986679822397632,0.19013320177602355,0.19013320177602355
405,2016-10-31,0.009540164090822362,0.9757575757575757,JPYUSD,-0.004055,-0.008235,-5.730659025787965e-07,0.0,0.01067748600413493,0.009540164090822362,0.174489601221141,0.174489601221141
406,2016-11-30,0.008736676568233445,0.9814646004254025,JPYUSD,-0.005215,-0.010425,-4.5662100456621004e-07,0.0,0.010654568814653799,0.008736676568233445,0.05032325703302476,0.05032325703302476
407,2016-12-30,0.008549931600547196,0.9847644031883764,JPYUSD,-0.005406,-0.01057,-4.3020004302000435e-07,0.0,0.010641318091278489,0.008549931600547196,0.03573871409028717,0.03573871409028717
408,2017-01-31,0.008865248226950355,0.9827051884434669,JPYUSD,-0.004115,-0.00941,-4.6242774566473993e-07,0.0,0.010649587096099422,0.008865248226950355,-0.0009751773049645474,-0.0009751773049645474
409,2017-02-28,0.008867606632969762,0.9815645241654212,JPYUSD,-0.00446,-0.010045,-4.5045045045045043e-07,0.0,0.010654167559811398,0.008867606632969762,-0.0017735213265940297,-0.0017735213265940297
410,2017-03-31,0.008977466558937068,0.9809183064997018,JPYUSD,-0.004117,-0.008870000000000001,-4.959579427664534e-07,0.0,0.010656762518402488,0.008977466558937068,-0.04389981147320221,-0.04389981147320221
411,2017-04-28,0.008969414297246391,0.9782393669634027,JPYUSD,-0.0042450000000000005,-0.00926,-4.842615012106537e-07,0.0,0.010667520096744135,0.008969414297246391,-0.00681675486590716,-0.00681675486590716
412,2017-05-31,0.009026900162484202,0.9778085991678225,JPYUSD,-0.004654999999999999,-0.009545,-4.907975460122699e-07,0.0,0.010669249892525347,0.009026900162484202,-0.06842390323163028,-0.06842390323163028
413,2017-06-30,0.008897588753447816,0.9762611275964391,JPYUSD,-0.004565,-0.009770000000000001,-4.872107186358099e-07,0.0,0.010675463935968682,0.008897588753447816,-0.09191209182311588,-0.09191209182311588
414,2017-07-31,0.009069472156720479,0.9768179116306716,JPYUSD,-0.0046630000000000005,-0.00998,-4.819277108433736e-07,0.0,0.010673228108027635,0.009069472156720479,-0.061944494830400765,-0.061944494830400765
415,2017-08-31,0.009092562284051645,0.9710458932440417,JPYUSD,-0.004618,-0.010375,-4.6362835551022294e-07,0.0,0.010696406286983247,0.009092562284051645,-0.07846881251136573,-0.07846881251136573
