,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
343,2011-08-31,1.4369,0.9708114419147694,EURUSD,-0.001515,-0.003001,-0.006013,65.0,1.2037265237375785,1.3694,0.053909344286342975,-0.04378185880874241
344,2011-09-30,1.3387,0.9705454897781224,EURUSD,-0.00042199999999999996,-0.000395,-0.000325,66.0,1.2036457237278793,1.3694,-0.04015200401520047,-0.04378185880874241
345,2011-10-31,1.3858,0.9772705101941275,EURUSD,-0.0007769999999999999,-0.000865,-0.001024,67.0,1.2056888797697585,1.3694,0.06739582531002064,-0.04378185880874241
346,2011-11-30,1.3446,0.9767328660436138,EURUSD,0.00106,0.0024530000000000003,0.004222999999999999,68.0,1.2055255358947141,1.3694,0.0046323968918111635,-0.04378185880874241
347,2011-12-30,1.2961,0.9810138970444313,EURUSD,0.001118,0.00296,0.0076370000000000006,69.0,1.2068261734859362,1.3694,-0.053527092157149014,0.0
348,2012-01-31,1.3084,0.977279347509467,EURUSD,0.00044100000000000004,0.001204,0.003332,70.0,1.2056915646707866,1.3694,-0.05229610314356081,0.0
349,2012-02-29,1.3325,0.9761421810103352,EURUSD,0.000616,0.00143,0.003505,71.0,1.2053460774514775,1.3325,-0.05883599378443283,-0.026946107784431073
350,2012-03-30,1.3343,0.9710656990068754,EURUSD,0.000662,0.0014880000000000002,0.00321,72.0,1.203803770627817,1.3325,-0.09887215506179514,-0.026946107784431073
351,2012-04-30,1.3239,0.9708377013246926,EURUSD,0.000714,0.002059,0.005476,73.0,1.203734501716636,1.3325,-0.08036954709641564,-0.026946107784431073
352,2012-05-31,1.2365,0.9723979298447383,EURUSD,0.000984,0.002712,0.008183,74.0,1.2042085211441247,1.3325,-0.1473589849675907,-0.026946107784431073
353,2012-06-29,1.2667,0.9759945794211595,EURUSD,0.001144,0.0026920000000000004,0.006017,75.0,1.2053012340071367,1.3325,-0.12022503125434092,-0.026946107784431073
354,2012-07-31,1.2304,0.9800097040271712,EURUSD,0.001444,0.00314,0.006451,76.0,1.206521085485676,1.3325,-0.14371215811817117,-0.026946107784431073
355,2012-08-31,1.2579,0.9759301879555043,EURUSD,0.001359,0.002938,0.0061070000000000004,77.0,1.205281670971791,1.3325,-0.06035706282214082,-0.026946107784431073
356,2012-09-28,1.286,0.9700883107017376,EURUSD,0.0013109999999999999,0.00256,0.005156,78.0,1.2035068262771127,1.3325,-0.07201616394862165,-0.026946107784431073
357,2012-10-31,1.296,0.9709938183547312,EURUSD,0.001215,0.002257,0.004635,79.0,1.2037819322719998,1.3325,-0.03614457831325302,-0.026946107784431073
358,2012-11-30,1.2986,0.9802504816955684,EURUSD,0.0011949999999999999,0.002456,0.0053219999999999995,80.0,1.2065942371368985,1.3325,0.0019288635136176513,-0.026946107784431073
359,2012-12-31,1.3193,0.9818129050981909,EURUSD,0.00107,0.0022600000000000003,0.005103,81.0,1.207068923400667,1.3325,0.008330785692448828,-0.026946107784431073
360,2013-01-31,1.3578999999999999,0.9806358381502891,EURUSD,0.00064,0.001113,0.0017350000000000002,82.0,1.206711313862326,1.3325,0.019061913696059918,0.0
361,2013-02-28,1.3057,0.9722433460076045,EURUSD,0.000927,0.001967,0.00436,83.0,1.2041615563943873,1.3325,-0.021434460016487966,0.0
362,2013-03-29,1.2819,0.9745277618775045,EURUSD,0.000852,0.0018989999999999999,0.004478,84.0,1.2048555941516024,1.2819,-0.031724450487196965,-0.037973733583489655
363,2013-04-30,1.3168,0.9718794835007174,EURUSD,0.0008470000000000001,0.0017920000000000002,0.004043,85.0,1.2040510098334296,1.2819,0.06494136676101903,-0.037973733583489655
364,2013-05-31,1.2999,0.9705404112864658,EURUSD,0.000722,0.001637,0.00395,86.0,1.2036441808104947,1.2819,0.026209836583247936,-0.037973733583489655
365,2013-06-28,1.301,0.971866028708134,EURUSD,0.00053,0.001185,0.002825,87.0,1.2040469220776968,1.2819,0.05737971391417429,-0.037973733583489655
366,2013-07-31,1.3302,0.9749402199904353,EURUSD,0.00045099999999999996,0.001025,0.002617,88.0,1.2049809047429951,1.2819,0.05747674695921767,-0.037973733583489655
367,2013-08-30,1.3222,0.9740655987795576,EURUSD,0.00044699999999999997,0.0008849999999999999,0.002037,89.0,1.2047151824847981,1.2819,0.028149300155521084,-0.037973733583489655
368,2013-09-30,1.3527,0.9766997708174179,EURUSD,0.00032,0.000708,0.00175,90.0,1.205515481098271,1.2819,0.043749999999999956,-0.037973733583489655
369,2013-10-31,1.3584,0.9752849889836191,EURUSD,0.000185,0.00043499999999999995,0.001185,91.0,1.2050856504252239,1.2819,0.04604959186816582,-0.037973733583489655
370,2013-11-29,1.3591,0.9796822339913337,EURUSD,0.000129,0.000346,0.0011300000000000001,92.0,1.2064215954706474,1.2819,0.03016751307511556,-0.037973733583489655
371,2013-12-31,1.3743,0.9790626200537841,EURUSD,-2.7000000000000002e-05,0.000127,0.0009050000000000001,93.0,1.2062333480183238,1.2819,0.01207747256793601,-0.037973733583489655
372,2014-01-31,1.3486,0.9761131282247277,EURUSD,5.9e-05,0.000302,0.0011949999999999999,94.0,1.2053372508054934,1.2819,0.03285593934288111,-0.037973733583489655
373,2014-02-28,1.3801999999999999,0.9722433460076045,EURUSD,-4e-06,9.499999999999999e-05,0.0005769999999999999,95.0,1.2041615563943873,1.2819,0.07668304859973474,0.0
374,2014-03-31,1.3769,0.9669945148477398,EURUSD,-0.000169,-0.00021,0.00013700000000000002,96.0,1.20256688746646,1.2819,0.04564094775212646,0.0
375,2014-04-30,1.3867,0.9612927470875611,EURUSD,-0.00025499999999999996,-0.000347,-0.000129,97.0,1.2008346100118255,1.3867,0.06677436725901997,0.08175364693033771
376,2014-05-30,1.3635,0.9626458411742567,EURUSD,1.1e-05,0.000293,0.001283,98.0,1.2012456990773521,1.3867,0.04803996925441978,0.08175364693033771
377,2014-06-30,1.3692,0.9637749341362439,EURUSD,0.00047000000000000004,0.00103,0.002616,99.0,1.20158873344222,1.3867,0.02931889941362198,0.08175364693033771
378,2014-07-31,1.339,0.9632484256039102,EURUSD,0.00043099999999999996,0.000935,0.002972,100.0,1.2014287727250186,1.3867,0.01270609590077143,0.08175364693033771
379,2014-08-29,1.3132,0.9624964752326347,EURUSD,0.000811,0.001674,0.004671,101.0,1.2012003195978564,1.3867,-0.02920085754417101,0.08175364693033771
380,2014-09-30,1.2631000000000001,0.9647369413539505,EURUSD,0.000834,0.0017879999999999999,0.005443,102.0,1.2018810048016513,1.3867,-0.07015606595995283,0.08175364693033771
381,2014-10-31,1.2525,0.9695209067530242,EURUSD,0.00078,0.001547,0.004456,103.0,1.203334440955688,1.3867,-0.07843425796482972,0.08175364693033771
382,2014-11-28,1.2452,0.9744824265767935,EURUSD,0.000817,0.0017649999999999999,0.005106,104.0,1.2048418206479061,1.3867,-0.09393873244560869,0.08175364693033771
383,2014-12-31,1.2098,0.9814542243155726,EURUSD,0.000993,0.002175,0.006531,105.0,1.2069599511206175,1.3867,-0.10292154827228239,0.08175364693033771
384,2015-01-30,1.1291,0.9936810431293881,EURUSD,0.00095,0.002229,0.006423999999999999,0.0,1.2106746311047787,1.3867,-0.18193015504999266,0.08175364693033771
385,2015-02-27,1.1196,0.9986989591673339,EURUSD,0.001285,0.003011,0.008348999999999999,0.0,1.2121991447621903,1.3867,-0.18686905367129059,0.08175364693033771
386,2015-03-31,1.0731,0.9999003487792726,EURUSD,0.001355,0.003014,0.008036,0.0,1.2125641438688757,1.3867,-0.22614840989399299,0.0
387,2015-04-30,1.1224,1.0062949640287768,EURUSD,0.0013830000000000001,0.003059,0.008209000000000001,0.0,1.2145069181616381,1.3867,-0.17682434910157674,0.0
388,2015-05-29,1.0986,0.9975352459824509,EURUSD,0.001429,0.003152,0.008265,0.0,1.2118455922853755,1.0986,-0.1976336546888694,-0.2077594288598832
389,2015-06-30,1.1147,0.9935173362145173,EURUSD,0.001463,0.003361,0.008773999999999999,0.0,1.2106248946353666,1.1147,-0.16751306945481703,-0.19614913103050413
390,2015-07-31,1.0984,0.9917314696328379,EURUSD,0.001468,0.0034200000000000003,0.008863,0.0,1.2100823231826965,1.0984,-0.16356990557416984,-0.20790365616211148
391,2015-08-31,1.1211,0.9924588211946814,EURUSD,0.001655,0.0037119999999999996,0.009179000000000001,0.0,1.2103033028446488,1.1211,-0.11242181933338624,-0.19153385735919815
392,2015-09-30,1.1177,1.0045303533675627,EURUSD,0.001891,0.004046,0.00957,0.0,1.2139708045573667,1.1177,-0.107624750499002,-0.1939857214970795
393,2015-10-30,1.1006,1.0049494949494948,EURUSD,0.001953,0.0043490000000000004,0.010868000000000001,0.0,1.2140981456808952,1.1006,-0.11612592354641826,-0.20631715583760002
394,2015-11-30,1.0565,1.0065942984680938,EURUSD,0.0028940000000000003,0.0060149999999999995,0.013928999999999999,0.0,1.214597860185662,1.0565,-0.12671515953050094,-0.2381192759789429
395,2015-12-31,1.0862,1.010981116584565,EURUSD,0.002566,0.005786,0.014096000000000001,0.0,1.215930637394481,1.0862,-0.03799486316535283,-0.21670152159803846
396,2016-01-29,1.0831,1.0110480123902943,EURUSD,0.002699,0.006077,0.014044,0.0,1.2159509612836585,1.0831,-0.03260092890317967,-0.21893704478257736
397,2016-02-29,1.0873,1.0136019104973524,EURUSD,0.003166,0.006881,0.015525,0.0,1.2167268715448916,1.0873,0.013232690336408615,-0.21590827143578284
398,2016-03-31,1.138,1.0151091793438891,EURUSD,0.0032670000000000004,0.006919,0.015275,0.0,1.217184801076705,1.138,0.013898788310762411,-0.1793466503209058
399,2016-04-29,1.1451,1.01171875,EURUSD,0.0032530000000000002,0.006979000000000001,0.015679,0.0,1.216154740828554,1.1451,0.042326597487711615,0.042326597487711615
400,2016-05-31,1.1132,1.0118331123125572,EURUSD,0.0035369999999999998,0.007426,0.016681,0.0,1.2161894857119016,1.1132,-0.0013456535390689028,-0.0013456535390689028
401,2016-06-30,1.1106,1.0080848913592724,EURUSD,0.003803,0.007803,0.015852,0.0,1.2150507233270653,1.1106,0.011107064821558543,0.011107064821558543
402,2016-07-29,1.1174,1.0088021044111695,EURUSD,0.004364,0.009068999999999999,0.018236000000000002,0.0,1.2152686227667178,1.1174,-0.0033003300330033403,-0.0033003300330033403
403,2016-08-31,1.1158,1.0132167547783653,EURUSD,0.004353,0.00928,0.01966,0.0,1.2166098558058107,1.1158,-0.0016999194774984794,-0.0016999194774984794
404,2016-09-30,1.1235,1.0130791848322012,EURUSD,0.00491,0.00955,0.01939,0.0,1.216568060116088,1.1235,0.020806832636743433,0.020806832636743433
405,2016-10-31,1.0981,1.0167676767676768,EURUSD,0.004732,0.009231999999999999,0.018918,0.0,1.2176886759829861,1.0981,0.03937529578797916,0.03937529578797916
406,2016-11-30,1.0589,1.022181707687633,EURUSD,0.004857,0.009685,0.020247,0.0,1.2193335349277565,1.0589,-0.025133492911066146,-0.025133492911066146
407,2016-12-30,1.0517,1.0293613157098174,EURUSD,0.004983,0.00985,0.021172999999999997,0.0,1.2215148010952077,1.0517,-0.028990859569753336,-0.028990859569753336
408,2017-01-31,1.0798,1.030890732780166,EURUSD,0.004432,0.00952,0.021357,0.0,1.2219794595697602,1.0798,-0.006897820288788603,-0.006897820288788603
409,2017-02-28,1.0576,1.0312904833084204,EURUSD,0.004488000000000001,0.010005,0.02201,0.0,1.2221009094177195,1.0576,-0.07065026362038651,-0.07065026362038651
410,2017-03-31,1.0652,1.0297157622739017,EURUSD,0.004725,0.009819,0.021205,0.0,1.2216224869599537,1.0652,-0.06977556545279895,-0.06977556545279895
411,2017-04-28,1.0895,1.0277942631058359,EURUSD,0.005132,0.010605,0.022302000000000002,0.0,1.221038708414783,1.0895,-0.02128997484728712,-0.02128997484728712
412,2017-05-31,1.1244,1.0276401822865069,EURUSD,0.005593,0.01112,0.022966,0.0,1.2209918964889483,1.1244,0.012425715829281536,0.012425715829281536
413,2017-06-30,1.1426,1.02324431256182,EURUSD,0.005558,0.011515000000000001,0.023496,0.0,1.2196563692739033,1.1426,0.022552353678181536,0.022552353678181536
414,2017-07-31,1.1842,1.0261541509807808,EURUSD,0.0058130000000000005,0.012025,0.024578,0.0,1.2205404192215352,1.1842,0.061301308478221905,0.061301308478221905
415,2017-08-31,1.191,1.0238329722276933,EURUSD,0.005726,0.012092,0.025043,0.0,1.2198352123819596,1.191,0.060080106809078826,0.060080106809078826
416,2017-09-29,1.1814,1.022313564298297,EURUSD,0.006241,0.01257,0.026327,0.0,1.2193735948255822,1.1814,0.07585830070121102,0.07585830070121102
417,2017-10-31,1.1646,1.0227294898058725,EURUSD,0.006354,0.012785,0.02721,0.0,1.2194999588603666,1.1646,0.09982056851449639,0.09982056851449639
418,2017-11-30,1.1904,1.023095584667637,EURUSD,0.00689,0.013845,0.029310000000000003,0.0,1.2196111836422179,1.1904,0.13188171531805626,0.13188171531805626
419,2017-12-29,1.2005,1.0251212415130941,EURUSD,0.006665000000000001,0.013933000000000001,0.030271,0.0,1.220226606758662,1.2005,0.11177995925171302,0.11177995925171302
420,2018-01-31,1.2414,1.024373795761079,EURUSD,0.007423999999999999,0.015725,0.034604,1.0,1.2199995221983577,1.2414,0.17378971255673226,0.17378971255673226
421,2018-02-28,1.2194,1.0191791331031836,EURUSD,0.008529,0.017501,0.036811,2.0,1.218421310425239,1.2194,0.14476154712730005,0.14476154712730005
422,2018-03-30,1.2324,1.0200860832137735,EURUSD,0.008525,0.017495,0.037507,3.0,1.2186968546590862,1.2324,0.13116108306562646,0.13116108306562646
423,2018-04-30,1.2078,1.0210926365795725,EURUSD,0.008643000000000001,0.018003,0.038033,0.0,1.2190026597665191,1.2078,0.07417289220917822,0.07417289220917822
424,2018-05-31,1.1693,1.0197090567808542,EURUSD,0.008251999999999999,0.016955,0.036297,0.0,1.2185823087117558,1.1693,0.023367757745492712,0.023367757745492712
425,2018-06-29,1.1684,1.0218834751706722,EURUSD,0.008128,0.017234,0.035863,0.0,1.2192429276832843,1.1684,-0.013342340820807097,-0.013342340820807097
426,2018-07-31,1.1691,1.023929706487194,EURUSD,0.008138,0.01756,0.03656,0.0,1.2198646016141892,1.1691,-0.01838790931989931,-0.01838790931989931
427,2018-08-31,1.1602000000000001,1.0354065192956163,EURUSD,0.008129,0.0173,0.036635,0.0,1.2233514191969639,1.1602000000000001,-0.017944811240900527,-0.017944811240900527
428,2018-09-28,1.1604,1.0464572817349036,EURUSD,0.009317,0.01849,0.038651,0.0,1.2267087966692265,1.1604,-0.003606388459556964,-0.003606388459556964
429,2018-10-31,1.1312,1.039654531946508,EURUSD,0.009824,0.018715,0.03911,0.0,1.2246420253478378,1.1312,-0.04973118279569888,-0.04973118279569888
